,zipcode,latitude,longitude
29428,11431,40.68262518091256,-73.84199452490334
29429,11431,40.679128014673346,-73.84482000434053
29430,11431,40.68952849949222,-73.85175125375
29431,11431,40.68050305619288,-73.84947180447831
29432,11431,40.69205499388905,-73.85080729781451
29433,11431,40.691739097010625,-73.85642473323747
29434,11431,40.68550467356906,-73.84344282361847
29435,11431,40.691236005109175,-73.84112794991445
29436,11431,40.690295552093914,-73.84719331424861
29437,11431,40.67953000210959,-73.84949387364452
29438,11431,40.69155934003364,-73.84421784226842
29439,11431,40.67903778608273,-73.85339055599538
29440,11431,40.687673652883305,-73.85770709966411
29441,11431,40.695603348404326,-73.85733383344987
29442,11431,40.688733473589515,-73.85165862383246
29443,11431,40.6809862965382,-73.84107163117612
29444,11431,40.69674579517057,-73.84305734141905
29445,11431,40.69204925782761,-73.8458046146929
29446,11431,40.69572070546181,-73.85970796236951
29447,11431,40.69252060903988,-73.84599001119047
29448,11431,40.6803062730255,-73.8478554282135
29449,11431,40.68210251597717,-73.85969223075352
29450,11431,40.695986620714294,-73.85865657367054
29451,11431,40.67870203945424,-73.84220855677607
29452,11431,40.69282595708783,-73.84368110401302
29453,11431,40.67954082298028,-73.84377627489305
29454,11431,40.677453690664414,-73.84244919143582
29455,11431,40.68813600786057,-73.85520473582459
29456,11431,40.685498514682926,-73.85412898607409
29457,11431,40.690698020403985,-73.85568591703651
29458,11431,40.68344277985527,-73.85099391306473
29459,11431,40.6834265030536,-73.84520921612719
29460,11431,40.68177418312434,-73.85132835123405
29461,11431,40.68204661190936,-73.85346217665726
29462,11431,40.68113795861824,-73.84636534075153
29463,11431,40.688632498388465,-73.84931401971254
29464,11431,40.69334767715532,-73.8514043441812
29465,11431,40.68009024318292,-73.84882054292113
29466,11431,40.69186304227393,-73.85392795046643
29467,11431,40.68409281368443,-73.8512141387443
29468,11431,40.69372305857719,-73.85730145856287
29469,11431,40.67959926633883,-73.84231852651946
29470,11431,40.68548983374157,-73.84987893516804
29471,11431,40.692770063284755,-73.8406148036559
29472,11431,40.695446406851374,-73.84455984617058
29473,11431,40.67711497001418,-73.85443061617528
29474,11431,40.68374270552858,-73.85858857500017
29475,11431,40.69030138599245,-73.84359319829011
29476,11431,40.69236540279294,-73.84599280909521
29477,11431,40.677562930722594,-73.85751126975491
29478,11431,40.68169521270423,-73.8544474876603
29479,11431,40.68145372394304,-73.85657729840476
29480,11431,40.689922683293354,-73.85592161284869
29481,11431,40.68824133955152,-73.84606057631669
29482,11431,40.694081404609854,-73.85016778719415
29483,11431,40.68844431845976,-73.84596249374233
29484,11431,40.69315102265855,-73.85893693266185
29485,11431,40.68330808880332,-73.85257772508727
29486,11431,40.6889926125593,-73.85779052947093
29487,11431,40.68593826664182,-73.8550859433192
29488,11431,40.68920878505581,-73.85301174573111
29489,11431,40.693191863592816,-73.857404227526
29490,11431,40.686993545894445,-73.84165731714913
29491,11431,40.68090591818235,-73.84680883272429
29492,11431,40.68302665597257,-73.84209849785267
29493,11431,40.67737910332902,-73.84824079800761
29494,11431,40.6847430783887,-73.85994916686265
29495,11431,40.69012259594074,-73.84049756971909
29496,11431,40.688149944963506,-73.8567083518887
29497,11431,40.67727767929168,-73.84408887511907
29498,11431,40.69460251868392,-73.85197703224912
29499,11431,40.68214729601337,-73.84384122203366
29500,11432,40.70482485541056,-73.80112024054839
29501,11432,40.71860834896676,-73.79410801474275
29502,11432,40.70696532486359,-73.78483216100369
29503,11432,40.7135554301282,-73.80108096578273
29504,11432,40.72077933830781,-73.79793242907283
29505,11432,40.713353784548694,-73.80357072243754
29506,11432,40.719036632105656,-73.7951506754937
29507,11432,40.71756311019772,-73.80035310762378
29508,11432,40.72080036870154,-73.80352381448462
29509,11432,40.7126445174444,-73.79637138303416
29510,11432,40.70764065250776,-73.80281445953722
29511,11432,40.7111628444849,-73.79241926688925
29512,11432,40.7091560106624,-73.79684477031859
29513,11432,40.70371703167223,-73.79997280247946
29514,11432,40.71762640038625,-73.79062985149424
29515,11432,40.709941852892335,-73.79611483168851
29516,11432,40.70536668206186,-73.79444312332187
29517,11432,40.7213185098864,-73.78940760688162
29518,11432,40.71006687367894,-73.78595944209637
29519,11432,40.709666135174864,-73.78651046175854
29520,11432,40.710620713782696,-73.78938044393608
29521,11432,40.70323544235819,-73.79015107363033
29522,11432,40.716631499082936,-73.79808731983547
29523,11432,40.71023925839134,-73.79749210631671
29524,11432,40.703728942843256,-73.79935974242169
29525,11432,40.70765531515767,-73.790629770216
29526,11432,40.707071946794784,-73.79374675389896
29527,11432,40.71730132549996,-73.80122031537559
29528,11432,40.72112704957878,-73.78721258561785
29529,11432,40.717593282858495,-73.7861677933938
29530,11432,40.721760238923174,-73.80051410698576
29531,11432,40.70587856046252,-73.79159281728603
29532,11432,40.704665499977175,-73.79946497833166
29533,11432,40.706168860495254,-73.79629864002546
29534,11432,40.720736544241795,-73.79168229555354
29535,11432,40.71594398099979,-73.79280751331017
29536,11432,40.71526037731194,-73.79208717994787
29537,11432,40.70781953435694,-73.78623786051678
29538,11432,40.717377008295216,-73.80133686176279
29539,11432,40.71892750592613,-73.80224939285691
29540,11432,40.705152583354526,-73.79511942865383
29541,11432,40.71807761423382,-73.79588151234697
29542,11432,40.71143509710439,-73.78532930413542
29543,11432,40.72096690852716,-73.78990928598672
29544,11432,40.705403478324776,-73.79168098753799
29545,11432,40.70980421741281,-73.78749230749708
29546,11432,40.710926427541295,-73.79067636104627
29547,11432,40.70530777326328,-73.80189637700306
29548,11432,40.72045314621074,-73.7946506494387
29549,11432,40.7199481015688,-73.78587358706669
29550,11432,40.71870715756111,-73.78487056598206
29551,11432,40.718936965140514,-73.78842322824991
29552,11432,40.702152182024726,-73.7853502958546
29553,11432,40.72068203610635,-73.79088994332847
29554,11432,40.70779035685522,-73.78893932192966
29555,11432,40.7100146011708,-73.79141144909231
29556,11432,40.70864969329467,-73.78745473935165
29557,11432,40.70601745974129,-73.79974466309845
29558,11432,40.70541489115451,-73.8037869945382
29559,11432,40.708468393241056,-73.79349201111768
29560,11432,40.711821001110515,-73.79775722890581
29561,11432,40.710069686109435,-73.79175902786328
29562,11432,40.71859133563494,-73.7855987568208
29563,11432,40.708548097994424,-73.8007195995843
29564,11432,40.706222071559495,-73.78965991440117
29565,11432,40.704017836120386,-73.78600940197983
29566,11432,40.71504363669871,-73.78632964200122
29567,11432,40.72136226183787,-73.79408536916723
29568,11432,40.715869038234736,-73.79157514217151
29569,11432,40.70352637778217,-73.7948494918592
29570,11432,40.706004096944035,-73.79028345110756
29571,11432,40.7076761287496,-73.79953881413988
29572,11432,40.70721544886898,-73.78645357661901
29573,11432,40.71129764002376,-73.78543195940121
29574,11432,40.716545688070376,-73.79016481907529
29575,11432,40.71739352158924,-73.78763655179978
29576,11432,40.70295150889248,-73.79298880314137
29577,11432,40.70455879171824,-73.78813486008512
29578,11432,40.70497693011284,-73.799274574023
29579,11432,40.72108293495704,-73.7998312912827
29580,11432,40.70772914410984,-73.78480929251614
29581,11432,40.71623245157541,-73.80324543692997
29582,11432,40.7130897425569,-73.80065138787297
29583,11432,40.716773568849696,-73.79682583309395
29584,11432,40.707947962354616,-73.78926644110966
29585,11432,40.71762388393358,-73.79783897227293
29586,11432,40.721181353119974,-73.78573333598587
29587,11432,40.70554367124384,-73.78581847404536
29588,11432,40.7154682599778,-73.80151105804947
29589,11432,40.70773321367363,-73.79745150969991
29590,11432,40.71334848062422,-73.79536363752986
29591,11432,40.714650427155085,-73.80256025449616
29592,11432,40.714575800513494,-73.79819500033419
29593,11432,40.70615753272861,-73.79720845254836
29594,11432,40.70859294943095,-73.79513201911381
29595,11432,40.71288970126409,-73.80046149996572
29596,11432,40.71912135665808,-73.79601389990836
29597,11432,40.70862902704093,-73.79234360297065
29598,11432,40.71914458072354,-73.79742376094687
29599,11432,40.70831110089117,-73.79255939082766
29600,11433,40.69888382397609,-73.77830960878408
29601,11433,40.6947864921439,-73.78769907673266
29602,11433,40.69647432059748,-73.78441084238241
29603,11433,40.699484832602835,-73.77780038730428
29604,11433,40.692195056057855,-73.78534261842633
29605,11433,40.70096187427443,-73.79239960222016
29606,11433,40.68833003239412,-73.79557673115256
29607,11433,40.68937562945957,-73.78925284582327
29608,11433,40.69103593368935,-73.79698526888795
29609,11433,40.69753295295074,-73.77944168239605
29610,11433,40.704879453155286,-73.78044882510868
29611,11433,40.7000417534689,-73.79429813910927
29612,11433,40.70087621465044,-73.78613687629705
29613,11433,40.70015699838166,-73.77825390301088
29614,11433,40.70241686926029,-73.78118965061208
29615,11433,40.68719632765705,-73.79712412443229
29616,11433,40.69355744762244,-73.79592815742345
29617,11433,40.69433672738299,-73.78782355853613
29618,11433,40.69749219170317,-73.79449407257708
29619,11433,40.68963299636967,-73.79768314196235
29620,11433,40.68751209720462,-73.7881909576652
29621,11433,40.6899266754544,-73.78320066152489
29622,11433,40.68777396156039,-73.78296767576914
29623,11433,40.696529680394086,-73.78597929242156
29624,11433,40.69174333822793,-73.79386981513542
29625,11433,40.694095067897294,-73.78359713063709
29626,11433,40.688089149211635,-73.79267821003556
29627,11433,40.69775733305083,-73.78699548042617
29628,11433,40.68739686034513,-73.79518190996866
29629,11433,40.68940674994509,-73.79328495708452
29630,11433,40.69254004866187,-73.79090492202826
29631,11433,40.69511332165945,-73.79567216101164
29632,11433,40.69426006774945,-73.77813029317461
29633,11433,40.68991022281255,-73.79137793342555
29634,11433,40.695704002410494,-73.79160055162967
29635,11433,40.697827960535506,-73.797125325582
29636,11433,40.69350998583637,-73.78091557603237
29637,11433,40.69000363533802,-73.7909584626211
29638,11433,40.68873297446183,-73.78589876818064
29639,11433,40.70157316182555,-73.78944335710106
29640,11433,40.70564196618394,-73.79181775635766
29641,11433,40.7004940026955,-73.7901224330632
29642,11433,40.69849461355987,-73.79712884558745
29643,11433,40.692646054349034,-73.79301220030902
29644,11433,40.70163089089116,-73.7821840512497
29645,11433,40.6923597121291,-73.78131330513494
29646,11433,40.69627406086546,-73.78620368951402
29647,11433,40.69048662847258,-73.79188208178094
29648,11433,40.696134509628905,-73.7794939226227
29649,11433,40.69549410679391,-73.78299991897111
29650,11433,40.69466895583621,-73.79673994191015
29651,11433,40.689950370812085,-73.78514200587435
29652,11433,40.693969617310145,-73.78072915321344
29653,11433,40.68860253865618,-73.79756585421165
29654,11433,40.70654222303802,-73.79004522660324
29655,11433,40.69477243333077,-73.78143670199724
29656,11433,40.69296405458213,-73.79371085439655
29657,11433,40.69114266231894,-73.77889507086954
29658,11433,40.70083197120032,-73.78587905671837
29659,11433,40.7023424617211,-73.78729112652663
29660,11433,40.70574544283235,-73.78785456104683
29661,11433,40.70561587893276,-73.79596782242476
29662,11433,40.68934668635466,-73.79207059686544
29663,11433,40.68965756318719,-73.79371910383007
29664,11433,40.7036476909631,-73.78401725828506
29665,11433,40.70442611556292,-73.77835725533274
29666,11433,40.69101812200874,-73.79160623713489
29667,11433,40.706673564121104,-73.78759905818558
29668,11433,40.697334392392285,-73.78049311038887
29669,11433,40.69825582990616,-73.77967407874193
29670,11433,40.698365830092015,-73.78122969483212
29671,11433,40.69981364223155,-73.77804025369707
29672,11433,40.7057423060361,-73.79282287252471
29673,11433,40.69449791589609,-73.78649935459981
29674,11433,40.70107722630967,-73.7827859091358
29675,11433,40.69292903060056,-73.7782466058049
29676,11433,40.69511334784552,-73.79706060065145
29677,11433,40.69114187956855,-73.79355653409438
29678,11433,40.68802782890026,-73.78473387529478
29679,11433,40.6958375357623,-73.7953066806803
29680,11433,40.70206129672777,-73.78203124171984
29681,11433,40.703151980344856,-73.77844881630372
29682,11433,40.70171613192629,-73.78354382432855
29683,11433,40.69956967843836,-73.79289157975894
29684,11433,40.689904380491605,-73.79513809812455
29685,11433,40.703634547910376,-73.79238765722219
29686,11433,40.68762753311324,-73.79198355429301
29687,11433,40.69313298420843,-73.7935043926003
29688,11433,40.695803416877645,-73.78294673391719
29689,11433,40.698523462160864,-73.7957790256995
29690,11433,40.689297414436304,-73.7930806438874
29691,11433,40.69951325239876,-73.7790792326345
29692,11433,40.70173149973439,-73.78703742391046
29693,11433,40.69304701712005,-73.78639137925056
29694,11433,40.697772057121774,-73.7913328791807
29695,11433,40.695329973014395,-73.7801042401776
29696,11433,40.69518990850794,-73.79173421161425
29697,11433,40.68973806903174,-73.78677740688256
29698,11433,40.6951553890684,-73.78789760376024
29699,11433,40.68776109209894,-73.78476994439765
29700,11434,40.68676272150701,-73.7734236286537
29701,11434,40.669815895399935,-73.77306917820985
29702,11434,40.67457871553926,-73.76796617754215
29703,11434,40.66872561813237,-73.77920383811802
29704,11434,40.68335157904201,-73.77071392078744
29705,11434,40.67758809933403,-73.78552979116371
29706,11434,40.673419502566766,-73.77140519991143
29707,11434,40.679067394023946,-73.7842506535323
29708,11434,40.68712859572784,-73.77296501659232
29709,11434,40.667522440289815,-73.76789342994908
29710,11434,40.68178688827306,-73.78555710710239
29711,11434,40.673422840829616,-73.7699069322952
29712,11434,40.679675670035486,-73.78001935699605
29713,11434,40.686865138303915,-73.76708569336839
29714,11434,40.66846611766424,-73.78006348632321
29715,11434,40.67822008253799,-73.78389018111798
29716,11434,40.68737945139954,-73.77614340371167
29717,11434,40.66797228427309,-73.77770808254479
29718,11434,40.66973275675914,-73.77530236687439
29719,11434,40.675966629490105,-73.7731496295665
29720,11434,40.673846332942254,-73.76854175275575
29721,11434,40.667699272678504,-73.76975326726678
29722,11434,40.66766905063387,-73.7796744244767
29723,11434,40.67131363431699,-73.77717966197669
29724,11434,40.670817472437065,-73.76605631982586
29725,11434,40.68567724106027,-73.76823417561094
29726,11434,40.67181768071321,-73.78052253663174
29727,11434,40.67359320361107,-73.77596688654646
29728,11434,40.677884801082314,-73.78555544820176
29729,11434,40.68432847788285,-73.77981232474784
29730,11434,40.66990389739296,-73.78342324887716
29731,11434,40.67328560352252,-73.76923100894574
29732,11434,40.678850299580546,-73.78083989629489
29733,11434,40.674694196488446,-73.77827557536709
29734,11434,40.677400686420754,-73.76737198144336
29735,11434,40.67197376320226,-73.7813612719164
29736,11434,40.66867251579707,-73.76971026549143
29737,11434,40.68269623615746,-73.76587476790603
